ell,Dl_planck,sigma_planck,Dl_SAM_theory,residual,z_score
1403,8.398943e+02,4.002594e+01,8.180243e+02,-2.187005e+01,-0.5464
1404,7.915200e+02,4.005450e+01,8.182683e+02,2.674824e+01,0.6678
1405,7.660494e+02,4.008170e+01,8.184665e+02,5.241713e+01,1.3078
1406,8.189902e+02,4.010744e+01,8.186195e+02,-3.707236e-01,-0.0092
1407,8.482796e+02,4.013173e+01,8.187275e+02,-2.955201e+01,-0.7364
1408,8.023478e+02,4.015454e+01,8.187986e+02,1.645079e+01,0.4097
1409,8.586390e+02,4.017590e+01,8.188183e+02,-3.982073e+01,-0.9912
1410,8.520030e+02,4.019571e+01,8.188019e+02,-3.320111e+01,-0.8260
1411,7.654729e+02,4.021401e+01,8.187349e+02,5.326200e+01,1.3245
1412,8.975811e+02,4.023076e+01,8.186252e+02,-7.895586e+01,-1.9626
1413,7.922242e+02,4.024600e+01,8.184658e+02,2.624165e+01,0.6520
1414,8.174155e+02,4.025962e+01,8.182646e+02,8.491451e-01,0.0211
1415,8.035545e+02,4.027166e+01,8.180146e+02,1.446002e+01,0.3591
1416,7.807096e+02,4.028209e+01,8.177234e+02,3.701384e+01,0.9189
1417,8.600962e+02,4.029093e+01,8.173843e+02,-4.271195e+01,-1.0601
1418,8.253234e+02,4.029811e+01,8.170049e+02,-8.318552e+00,-0.2064
1419,8.347557e+02,4.030363e+01,8.165782e+02,-1.817746e+01,-0.4510
1420,7.906988e+02,4.030748e+01,8.161047e+02,2.540592e+01,0.6303
1421,8.149731e+02,4.030967e+01,8.155847e+02,6.115835e-01,0.0152
1422,8.413386e+02,4.031012e+01,8.150185e+02,-2.632011e+01,-0.6529
1423,8.029495e+02,4.030886e+01,8.144140e+02,1.146456e+01,0.2844
1424,8.112492e+02,4.030605e+01,8.137568e+02,2.507580e+00,0.0622
1425,7.929120e+02,4.030155e+01,8.130545e+02,2.014247e+01,0.4998
1426,7.882380e+02,4.029527e+01,8.123075e+02,2.406953e+01,0.5973
1427,8.143405e+02,4.028726e+01,8.115088e+02,-2.831681e+00,-0.0703
1428,7.617541e+02,4.027749e+01,8.106661e+02,4.891201e+01,1.2144
1429,8.387802e+02,4.026600e+01,8.097798e+02,-2.900034e+01,-0.7202
1430,7.321666e+02,4.025272e+01,8.088502e+02,7.668369e+01,1.9051
1431,8.298039e+02,4.023769e+01,8.078703e+02,-2.193358e+01,-0.5451
1432,7.411598e+02,4.022089e+01,8.068477e+02,6.568788e+01,1.6332
1433,8.393458e+02,4.020235e+01,8.057753e+02,-3.357047e+01,-0.8350
1434,7.725589e+02,4.018202e+01,8.046609e+02,3.210205e+01,0.7989
1435,7.632936e+02,4.015992e+01,8.034975e+02,4.020382e+01,1.0011
1436,8.482271e+02,4.013604e+01,8.022926e+02,-4.593448e+01,-1.1445
1437,7.802084e+02,4.011041e+01,8.010392e+02,2.083075e+01,0.5193
1438,8.638961e+02,4.008298e+01,7.997376e+02,-6.415853e+01,-1.6006
1439,8.119959e+02,4.005376e+01,7.983954e+02,-1.360044e+01,-0.3396
1440,8.139428e+02,4.002275e+01,7.970131e+02,-1.692968e+01,-0.4230
1441,8.258825e+02,3.998998e+01,7.955834e+02,-3.029917e+01,-0.7577
1442,6.964160e+02,3.995541e+01,7.941065e+02,9.769054e+01,2.4450
1443,7.470425e+02,3.991906e+01,7.925829e+02,4.554039e+01,1.1408
1444,8.635967e+02,3.988095e+01,7.910201e+02,-7.257661e+01,-1.8198
1445,8.161011e+02,3.984109e+01,7.894109e+02,-2.669016e+01,-0.6699
1446,7.854612e+02,3.979952e+01,7.877558e+02,2.294623e+00,0.0577
1447,8.442973e+02,3.975618e+01,7.860622e+02,-5.823511e+01,-1.4648
1448,8.243520e+02,3.971111e+01,7.843231e+02,-4.002888e+01,-1.0080
1449,7.941157e+02,3.966434e+01,7.825387e+02,-1.157702e+01,-0.2919
1450,7.864075e+02,3.961589e+01,7.807167e+02,-5.690802e+00,-0.1436
1451,7.636459e+02,3.956571e+01,7.788572e+02,1.521122e+01,0.3845
1452,7.563966e+02,3.951384e+01,7.769529e+02,2.055639e+01,0.5202
1453,7.455117e+02,3.946030e+01,7.750041e+02,2.949244e+01,0.7474
1454,7.396977e+02,3.940512e+01,7.730183e+02,3.332064e+01,0.8456
1455,8.191170e+02,3.934824e+01,7.709955e+02,-4.812151e+01,-1.2230
1456,8.225270e+02,3.928972e+01,7.689359e+02,-5.359108e+01,-1.3640
1457,7.604356e+02,3.922956e+01,7.668396e+02,6.404040e+00,0.1632
1458,7.733505e+02,3.916777e+01,7.646993e+02,-8.651180e+00,-0.2209
1459,7.929353e+02,3.910440e+01,7.625225e+02,-3.041284e+01,-0.7777
1460,7.797189e+02,3.903940e+01,7.603093e+02,-1.940957e+01,-0.4972
1461,7.924228e+02,3.897284e+01,7.580598e+02,-3.436305e+01,-0.8817
1462,7.404395e+02,3.890473e+01,7.557740e+02,1.533454e+01,0.3942
1463,7.461626e+02,3.883510e+01,7.534522e+02,7.289567e+00,0.1877
1464,7.254332e+02,3.876395e+01,7.510942e+02,2.566105e+01,0.6620
1465,7.539320e+02,3.869130e+01,7.487004e+02,-5.231604e+00,-0.1352
1466,7.677267e+02,3.861718e+01,7.462780e+02,-2.144871e+01,-0.5554
1467,7.596382e+02,3.854161e+01,7.438198e+02,-1.581834e+01,-0.4104
1468,7.208180e+02,3.846464e+01,7.413334e+02,2.051533e+01,0.5334
1469,7.725315e+02,3.838623e+01,7.388112e+02,-3.372032e+01,-0.8784
1470,7.516869e+02,3.830643e+01,7.362534e+02,-1.543356e+01,-0.4029
1471,8.230508e+02,3.822526e+01,7.336749e+02,-8.937597e+01,-2.3381
1472,7.480918e+02,3.814276e+01,7.310609e+02,-1.703095e+01,-0.4465
1473,7.587696e+02,3.805891e+01,7.284114e+02,-3.035820e+01,-0.7977
1474,7.093924e+02,3.797374e+01,7.257414e+02,1.634895e+01,0.4305
1475,7.368827e+02,3.788728e+01,7.230360e+02,-1.384676e+01,-0.3655
1476,7.291752e+02,3.779957e+01,7.203101e+02,-8.865102e+00,-0.2345
1477,7.573307e+02,3.771063e+01,7.175564e+02,-3.977431e+01,-1.0547
1478,7.421596e+02,3.762047e+01,7.147749e+02,-2.738466e+01,-0.7279
1479,6.871074e+02,3.752912e+01,7.119731e+02,2.486561e+01,0.6626
1480,6.888658e+02,3.743662e+01,7.091435e+02,2.027767e+01,0.5417
1481,7.571622e+02,3.734302e+01,7.062936e+02,-5.086863e+01,-1.3622
1482,7.885359e+02,3.724828e+01,7.034160e+02,-8.511990e+01,-2.2852
1483,7.232384e+02,3.715248e+01,7.005182e+02,-2.272027e+01,-0.6115
1484,7.459514e+02,3.705563e+01,6.976075e+02,-4.834389e+01,-1.3046
1485,7.579127e+02,3.695776e+01,6.946693e+02,-6.324336e+01,-1.7112
1486,7.452937e+02,3.685893e+01,6.917183e+02,-5.357540e+01,-1.4535
1487,7.088465e+02,3.675911e+01,6.887397e+02,-2.010677e+01,-0.5470
1488,7.978176e+02,3.665834e+01,6.857484e+02,-1.120693e+02,-3.0571
1489,7.732769e+02,3.655667e+01,6.827443e+02,-9.053263e+01,-2.4765
1490,7.509469e+02,3.645414e+01,6.797164e+02,-7.123054e+01,-1.9540
1491,6.636985e+02,3.635073e+01,6.766757e+02,1.297727e+01,0.3570
1492,7.388920e+02,3.624650e+01,6.736209e+02,-6.527111e+01,-1.8008
1493,6.872456e+02,3.614146e+01,6.705526e+02,-1.669297e+01,-0.4619
1494,6.864896e+02,3.603565e+01,6.674708e+02,-1.901877e+01,-0.5278
1495,7.401322e+02,3.592914e+01,6.643771e+02,-7.575514e+01,-2.1085
1496,6.536538e+02,3.582190e+01,6.612721e+02,7.618331e+00,0.2127
1497,6.958517e+02,3.571398e+01,6.581574e+02,-3.769428e+01,-1.0554
1498,6.713326e+02,3.560543e+01,6.550329e+02,-1.629977e+01,-0.4578
1499,6.472877e+02,3.549628e+01,6.519000e+02,4.612378e+00,0.1299
1500,7.407855e+02,3.538656e+01,6.487596e+02,-9.202586e+01,-2.6006
1501,7.206981e+02,3.527628e+01,6.456124e+02,-7.508574e+01,-2.1285
1502,7.218322e+02,3.516548e+01,6.424602e+02,-7.937198e+01,-2.2571
1503,7.207376e+02,3.505420e+01,6.393022e+02,-8.143544e+01,-2.3231
1504,6.614578e+02,3.494246e+01,6.361394e+02,-2.531835e+01,-0.7246
1505,6.910382e+02,3.483031e+01,6.329732e+02,-5.806501e+01,-1.6671
1506,6.986295e+02,3.471807e+01,6.298031e+02,-6.882635e+01,-1.9824
1507,6.839844e+02,3.460550e+01,6.266298e+02,-5.735457e+01,-1.6574
1508,6.758087e+02,3.449260e+01,6.234544e+02,-5.235429e+01,-1.5178
1509,7.196877e+02,3.437943e+01,6.202773e+02,-9.941045e+01,-2.8916
1510,6.271449e+02,3.426596e+01,6.170990e+02,-1.004587e+01,-0.2932
1511,5.985853e+02,3.415227e+01,6.139201e+02,1.533480e+01,0.4490
1512,6.985456e+02,3.403837e+01,6.107431e+02,-8.780254e+01,-2.5795
1513,6.907849e+02,3.392429e+01,6.075670e+02,-8.321785e+01,-2.4530
1514,6.616178e+02,3.381008e+01,6.043939e+02,-5.722390e+01,-1.6925
1515,6.132065e+02,3.369574e+01,6.012248e+02,-1.198166e+01,-0.3556
1516,6.247864e+02,3.358131e+01,5.980596e+02,-2.672683e+01,-0.7959
1517,6.032964e+02,3.346683e+01,5.948994e+02,-8.397060e+00,-0.2509
1518,6.460889e+02,3.335232e+01,5.917454e+02,-5.434345e+01,-1.6294
1519,6.559832e+02,3.323783e+01,5.885974e+02,-6.738585e+01,-2.0274
1520,6.031813e+02,3.312335e+01,5.854565e+02,-1.772479e+01,-0.5351
1521,6.309078e+02,3.300893e+01,5.823233e+02,-4.858451e+01,-1.4719
1522,6.013863e+02,3.289461e+01,5.791982e+02,-2.218808e+01,-0.6745
1523,5.575655e+02,3.278040e+01,5.760817e+02,1.851621e+01,0.5649
1524,5.706900e+02,3.266638e+01,5.729749e+02,2.284862e+00,0.0699
1525,5.954115e+02,3.255251e+01,5.698784e+02,-2.553311e+01,-0.7844
1526,6.173863e+02,3.243886e+01,5.667934e+02,-5.059290e+01,-1.5596
1527,5.630413e+02,3.232542e+01,5.637195e+02,6.782279e-01,0.0210
1528,6.425120e+02,3.221227e+01,5.606581e+02,-8.185387e+01,-2.5411
1529,6.099737e+02,3.209943e+01,5.576104e+02,-5.236334e+01,-1.6313
1530,5.646151e+02,3.198690e+01,5.545760e+02,-1.003907e+01,-0.3138
1531,5.740468e+02,3.187470e+01,5.515562e+02,-2.249055e+01,-0.7056
1532,6.418322e+02,3.176288e+01,5.485508e+02,-9.328142e+01,-2.9368
1533,5.870818e+02,3.165147e+01,5.455617e+02,-4.152011e+01,-1.3118
1534,5.483327e+02,3.154048e+01,5.425887e+02,-5.744015e+00,-0.1821
1535,5.946775e+02,3.142997e+01,5.396323e+02,-5.504526e+01,-1.7514
1536,5.433808e+02,3.131993e+01,5.366936e+02,-6.687128e+00,-0.2135
1537,5.539144e+02,3.121040e+01,5.337718e+02,-2.014258e+01,-0.6454
1538,5.629822e+02,3.110141e+01,5.308695e+02,-3.211270e+01,-1.0325
1539,5.857890e+02,3.099298e+01,5.279865e+02,-5.780255e+01,-1.8650
1540,5.778540e+02,3.088516e+01,5.251233e+02,-5.273072e+01,-1.7073
1541,5.175847e+02,3.077796e+01,5.222804e+02,4.695723e+00,0.1526
1542,6.155842e+02,3.067139e+01,5.194598e+02,-9.612440e+01,-3.1340
1543,5.793667e+02,3.056551e+01,5.166606e+02,-6.270613e+01,-2.0515
1544,5.636203e+02,3.046032e+01,5.138847e+02,-4.973567e+01,-1.6328
1545,5.473039e+02,3.035586e+01,5.111311e+02,-3.617279e+01,-1.1916
1546,5.346072e+02,3.025213e+01,5.084019e+02,-2.620533e+01,-0.8662
1547,5.209275e+02,3.014917e+01,5.056976e+02,-1.522983e+01,-0.5051
1548,4.965705e+02,3.004698e+01,5.030173e+02,6.446784e+00,0.2146
1549,5.977958e+02,2.994560e+01,5.003629e+02,-9.743299e+01,-3.2537
1550,5.368999e+02,2.984506e+01,4.977342e+02,-3.916575e+01,-1.3123
1551,5.577918e+02,2.974534e+01,4.951318e+02,-6.266006e+01,-2.1066
1552,5.094212e+02,2.964650e+01,4.925560e+02,-1.686518e+01,-0.5689
1553,4.733271e+02,2.954855e+01,4.900080e+02,1.668086e+01,0.5645
1554,5.232229e+02,2.945152e+01,4.874866e+02,-3.573636e+01,-1.2134
1555,4.916996e+02,2.935541e+01,4.849930e+02,-6.706618e+00,-0.2285
1556,5.132743e+02,2.926028e+01,4.825275e+02,-3.074681e+01,-1.0508
1557,5.294480e+02,2.916610e+01,4.800906e+02,-4.935740e+01,-1.6923
1558,5.184076e+02,2.907292e+01,4.776825e+02,-4.072504e+01,-1.4008
1559,5.756665e+02,2.898075e+01,4.753038e+02,-1.003627e+02,-3.4631
1560,4.944107e+02,2.888963e+01,4.729540e+02,-2.145669e+01,-0.7427
1561,5.344020e+02,2.879957e+01,4.706336e+02,-6.376837e+01,-2.2142
1562,4.778262e+02,2.871057e+01,4.683437e+02,-9.482451e+00,-0.3303
1563,5.401439e+02,2.862265e+01,4.660832e+02,-7.406065e+01,-2.5875
1564,4.910572e+02,2.853582e+01,4.638540e+02,-2.720321e+01,-0.9533
1565,4.514981e+02,2.845010e+01,4.616551e+02,1.015697e+01,0.3570
1566,5.194898e+02,2.836553e+01,4.594875e+02,-6.000235e+01,-2.1153
1567,4.834912e+02,2.828206e+01,4.573502e+02,-2.614101e+01,-0.9243
1568,4.740616e+02,2.819975e+01,4.552445e+02,-1.881719e+01,-0.6673
1569,4.886941e+02,2.811862e+01,4.531706e+02,-3.552355e+01,-1.2633
1570,5.078170e+02,2.803864e+01,4.511276e+02,-5.668936e+01,-2.0218
1571,4.677694e+02,2.795987e+01,4.491174e+02,-1.865201e+01,-0.6671
1572,4.346090e+02,2.788232e+01,4.471381e+02,1.252906e+01,0.4494
1573,4.961978e+02,2.780597e+01,4.451910e+02,-5.100678e+01,-1.8344
1574,4.835585e+02,2.773086e+01,4.432765e+02,-4.028200e+01,-1.4526
1575,4.468227e+02,2.765698e+01,4.413943e+02,-5.428377e+00,-0.1963
1576,4.504401e+02,2.758438e+01,4.395442e+02,-1.089591e+01,-0.3950
1577,5.125275e+02,2.751305e+01,4.377272e+02,-7.480033e+01,-2.7187
1578,4.477685e+02,2.744301e+01,4.359432e+02,-1.182535e+01,-0.4309
1579,4.796953e+02,2.737425e+01,4.341926e+02,-4.550277e+01,-1.6622
1580,4.605468e+02,2.730677e+01,4.324743e+02,-2.807243e+01,-1.0280
1581,4.826073e+02,2.724058e+01,4.307897e+02,-5.181758e+01,-1.9022
1582,4.607436e+02,2.717568e+01,4.291383e+02,-3.160531e+01,-1.1630
1583,4.545857e+02,2.711213e+01,4.275201e+02,-2.706568e+01,-0.9983
1584,4.689468e+02,2.704985e+01,4.259346e+02,-4.301221e+01,-1.5901
1585,4.408267e+02,2.698890e+01,4.243817e+02,-1.644500e+01,-0.6093
1586,4.604202e+02,2.692926e+01,4.228625e+02,-3.755765e+01,-1.3947
1587,5.089914e+02,2.687094e+01,4.213762e+02,-8.761528e+01,-3.2606
1588,4.652242e+02,2.681394e+01,4.199224e+02,-4.530187e+01,-1.6895
1589,4.115611e+02,2.675830e+01,4.185016e+02,6.940500e+00,0.2594
1590,3.747496e+02,2.670399e+01,4.171137e+02,4.236408e+01,1.5864
1591,4.680703e+02,2.665102e+01,4.157583e+02,-5.231199e+01,-1.9629
1592,4.557174e+02,2.659939e+01,4.144361e+02,-4.128140e+01,-1.5520
1593,4.309589e+02,2.654912e+01,4.131459e+02,-1.781301e+01,-0.6709
1594,4.222200e+02,2.650020e+01,4.118885e+02,-1.033150e+01,-0.3899
1595,4.445961e+02,2.645265e+01,4.106635e+02,-3.393261e+01,-1.2828
1596,4.475551e+02,2.640643e+01,4.094700e+02,-3.808510e+01,-1.4423
1597,4.540515e+02,2.636158e+01,4.083093e+02,-4.574220e+01,-1.7352
1598,4.347423e+02,2.631805e+01,4.071804e+02,-2.756189e+01,-1.0473
1599,4.320751e+02,2.627588e+01,4.060824e+02,-2.599268e+01,-0.9892
1600,4.076182e+02,2.623506e+01,4.050174e+02,-2.600801e+00,-0.0991
1601,4.212123e+02,2.619558e+01,4.039829e+02,-1.722946e+01,-0.6577
1602,4.030879e+02,2.615743e+01,4.029795e+02,-1.084296e-01,-0.0041
1603,3.712364e+02,2.612062e+01,4.020071e+02,3.077075e+01,1.1780
1604,4.253034e+02,2.608514e+01,4.010656e+02,-2.423781e+01,-0.9292
1605,4.893156e+02,2.605099e+01,4.001549e+02,-8.916068e+01,-3.4225
1606,4.702052e+02,2.601818e+01,3.992740e+02,-7.093120e+01,-2.7262
1607,3.888186e+02,2.598669e+01,3.984237e+02,9.605106e+00,0.3696
1608,3.842977e+02,2.595653e+01,3.976031e+02,1.330537e+01,0.5126
1609,4.377567e+02,2.592769e+01,3.968120e+02,-4.094464e+01,-1.5792
1610,3.628782e+02,2.590017e+01,3.960505e+02,3.317231e+01,1.2808
1611,3.966738e+02,2.587398e+01,3.953183e+02,-1.355500e+00,-0.0524
1612,4.474287e+02,2.584909e+01,3.946154e+02,-5.281324e+01,-2.0431
1613,4.004282e+02,2.582551e+01,3.939410e+02,-6.487262e+00,-0.2512
1614,3.941424e+02,2.580321e+01,3.932949e+02,-8.474421e-01,-0.0328
1615,4.267499e+02,2.578218e+01,3.926772e+02,-3.407277e+01,-1.3216
1616,3.981151e+02,2.576244e+01,3.920876e+02,-6.027514e+00,-0.2340
1617,4.018659e+02,2.574394e+01,3.915255e+02,-1.034042e+01,-0.4017
1618,3.920074e+02,2.572670e+01,3.909906e+02,-1.016758e+00,-0.0395
1619,4.012620e+02,2.571072e+01,3.904823e+02,-1.077972e+01,-0.4193
1620,4.194351e+02,2.569594e+01,3.900004e+02,-2.943465e+01,-1.1455
1621,4.240186e+02,2.568240e+01,3.895449e+02,-3.447369e+01,-1.3423
1622,3.795561e+02,2.567005e+01,3.891150e+02,9.558935e+00,0.3724
1623,3.993879e+02,2.565892e+01,3.887107e+02,-1.067726e+01,-0.4161
1624,3.878227e+02,2.564897e+01,3.883310e+02,5.082457e-01,0.0198
1625,3.970057e+02,2.564021e+01,3.879760e+02,-9.029730e+00,-0.3522
1626,4.071999e+02,2.563263e+01,3.876457e+02,-1.955425e+01,-0.7629
1627,4.246553e+02,2.562620e+01,3.873384e+02,-3.731688e+01,-1.4562
1628,4.170208e+02,2.562093e+01,3.870549e+02,-2.996586e+01,-1.1696
1629,3.913025e+02,2.561679e+01,3.867945e+02,-4.508055e+00,-0.1760
1630,3.761992e+02,2.561376e+01,3.865562e+02,1.035702e+01,0.4044
1631,3.758283e+02,2.561186e+01,3.863402e+02,1.051192e+01,0.4104
1632,4.060632e+02,2.561106e+01,3.861456e+02,-1.991767e+01,-0.7777
1633,4.124792e+02,2.561132e+01,3.859716e+02,-2.650762e+01,-1.0350
1634,4.098538e+02,2.561265e+01,3.858189e+02,-2.403484e+01,-0.9384
1635,3.657393e+02,2.561502e+01,3.856861e+02,1.994682e+01,0.7787
1636,3.651269e+02,2.561843e+01,3.855724e+02,2.044547e+01,0.7981
1637,4.182209e+02,2.562286e+01,3.854785e+02,-3.274240e+01,-1.2779
1638,4.311232e+02,2.562830e+01,3.854028e+02,-4.572040e+01,-1.7840
1639,4.002546e+02,2.563472e+01,3.853454e+02,-1.490923e+01,-0.5816
1640,4.225880e+02,2.564212e+01,3.853055e+02,-3.728255e+01,-1.4540
1641,4.134711e+02,2.565049e+01,3.852823e+02,-2.818882e+01,-1.0990
1642,3.409691e+02,2.565979e+01,3.852758e+02,4.430676e+01,1.7267
1643,3.679819e+02,2.567002e+01,3.852853e+02,1.730340e+01,0.6741
1644,4.276597e+02,2.568117e+01,3.853108e+02,-4.234895e+01,-1.6490
1645,3.561809e+02,2.569325e+01,3.853507e+02,2.916977e+01,1.1353
1646,3.859968e+02,2.570618e+01,3.854050e+02,-5.918107e-01,-0.0230
1647,3.660445e+02,2.571999e+01,3.854731e+02,1.942852e+01,0.7554
1648,3.956545e+02,2.573463e+01,3.855540e+02,-1.010046e+01,-0.3925
1649,3.705081e+02,2.575010e+01,3.856479e+02,1.513982e+01,0.5880
1650,4.144859e+02,2.576640e+01,3.857532e+02,-2.873272e+01,-1.1151
1651,4.513658e+02,2.578349e+01,3.858700e+02,-6.549580e+01,-2.5402
1652,3.692468e+02,2.580135e+01,3.859984e+02,1.675166e+01,0.6493
1653,3.778036e+02,2.581996e+01,3.861364e+02,8.332769e+00,0.3227
1654,3.747038e+02,2.583929e+01,3.862856e+02,1.158185e+01,0.4482
1655,4.044594e+02,2.585936e+01,3.864441e+02,-1.801527e+01,-0.6967
1656,3.694855e+02,2.588014e+01,3.866112e+02,1.712568e+01,0.6617
1657,3.933513e+02,2.590159e+01,3.867880e+02,-6.563334e+00,-0.2534
1658,3.976122e+02,2.592371e+01,3.869730e+02,-1.063925e+01,-0.4104
1659,3.919668e+02,2.594647e+01,3.871665e+02,-4.800321e+00,-0.1850
1660,4.265484e+02,2.596986e+01,3.873673e+02,-3.918109e+01,-1.5087
1661,4.182230e+02,2.599386e+01,3.875754e+02,-3.064760e+01,-1.1790
1662,3.474315e+02,2.601846e+01,3.877897e+02,4.035815e+01,1.5511
1663,4.060059e+02,2.604362e+01,3.880110e+02,-1.799492e+01,-0.6910
1664,3.577602e+02,2.606934e+01,3.882380e+02,3.047782e+01,1.1691
1665,4.019859e+02,2.609560e+01,3.884703e+02,-1.351560e+01,-0.5179
1666,4.393989e+02,2.612239e+01,3.887072e+02,-5.069170e+01,-1.9405
1667,3.857934e+02,2.614967e+01,3.889490e+02,3.155632e+00,0.1207
1668,3.689460e+02,2.617745e+01,3.891951e+02,2.024907e+01,0.7735
1669,3.930574e+02,2.620567e+01,3.894442e+02,-3.613147e+00,-0.1379
1670,3.877260e+02,2.623434e+01,3.896966e+02,1.970597e+00,0.0751
1671,3.904789e+02,2.626344e+01,3.899516e+02,-5.273129e-01,-0.0201
1672,3.798657e+02,2.629297e+01,3.902087e+02,1.034294e+01,0.3934
1673,3.599693e+02,2.632288e+01,3.904673e+02,3.049802e+01,1.1586
1674,4.331141e+02,2.635315e+01,3.907278e+02,-4.238629e+01,-1.6084
1675,3.569652e+02,2.638379e+01,3.909887e+02,3.402348e+01,1.2896
1676,3.960522e+02,2.641476e+01,3.912502e+02,-4.801987e+00,-0.1818
1677,3.898084e+02,2.644606e+01,3.915119e+02,1.703497e+00,0.0644
1678,4.087699e+02,2.647765e+01,3.917739e+02,-1.699605e+01,-0.6419
1679,3.564015e+02,2.650954e+01,3.920341e+02,3.563258e+01,1.3441
1680,4.041996e+02,2.654169e+01,3.922927e+02,-1.190687e+01,-0.4486
1681,3.926303e+02,2.657410e+01,3.925508e+02,-7.954599e-02,-0.0030
1682,3.377677e+02,2.660673e+01,3.928054e+02,5.503771e+01,2.0686
1683,4.055281e+02,2.663957e+01,3.930576e+02,-1.247046e+01,-0.4681
1684,3.835882e+02,2.667263e+01,3.933067e+02,9.718552e+00,0.3644
1685,4.035364e+02,2.670585e+01,3.935522e+02,-9.984197e+00,-0.3739
1686,3.567584e+02,2.673925e+01,3.937936e+02,3.703521e+01,1.3851
1687,3.993566e+02,2.677281e+01,3.940303e+02,-5.326288e+00,-0.1989
1688,3.621244e+02,2.680647e+01,3.942624e+02,3.213799e+01,1.1989
1689,3.808023e+02,2.684026e+01,3.944894e+02,1.368710e+01,0.5099
1690,3.762431e+02,2.687415e+01,3.947100e+02,1.846691e+01,0.6872
1691,3.654824e+02,2.690813e+01,3.949243e+02,2.944187e+01,1.0942
1692,3.948101e+02,2.694216e+01,3.951326e+02,3.224652e-01,0.0120
1693,3.902596e+02,2.697623e+01,3.953327e+02,5.073112e+00,0.1881
1694,4.053378e+02,2.701035e+01,3.955264e+02,-9.811442e+00,-0.3632
1695,4.008719e+02,2.704448e+01,3.957108e+02,-5.161162e+00,-0.1908
1696,3.809470e+02,2.707862e+01,3.958875e+02,1.494046e+01,0.5517
1697,3.992452e+02,2.711272e+01,3.960553e+02,-3.189908e+00,-0.1177
1698,4.144202e+02,2.714679e+01,3.962128e+02,-1.820741e+01,-0.6707
1699,3.439150e+02,2.718081e+01,3.963609e+02,5.244593e+01,1.9295
1700,3.871465e+02,2.721480e+01,3.964990e+02,9.352493e+00,0.3437
1701,4.376502e+02,2.724869e+01,3.966266e+02,-4.102356e+01,-1.5055
1702,4.377610e+02,2.728251e+01,3.967432e+02,-4.101784e+01,-1.5034
1703,3.949438e+02,2.731623e+01,3.968490e+02,1.905205e+00,0.0697
1704,4.058588e+02,2.734982e+01,3.969437e+02,-8.915082e+00,-0.3260
1705,4.265825e+02,2.738329e+01,3.970274e+02,-2.955510e+01,-1.0793
1706,4.291996e+02,2.741664e+01,3.970990e+02,-3.210054e+01,-1.1708
1707,3.861354e+02,2.744981e+01,3.971588e+02,1.102344e+01,0.4016
1708,3.634106e+02,2.748283e+01,3.972063e+02,3.379567e+01,1.2297
1709,4.209909e+02,2.751568e+01,3.972424e+02,-2.374845e+01,-0.8631
1710,3.965991e+02,2.754832e+01,3.972653e+02,6.662565e-01,0.0242
1711,4.059579e+02,2.758076e+01,3.972760e+02,-8.681921e+00,-0.3148
1712,3.620907e+02,2.761298e+01,3.972732e+02,3.518253e+01,1.2741
1713,4.065916e+02,2.764494e+01,3.972571e+02,-9.334485e+00,-0.3377
1714,4.109564e+02,2.767668e+01,3.972281e+02,-1.372821e+01,-0.4960
1715,3.814559e+02,2.770817e+01,3.971857e+02,1.572977e+01,0.5677
1716,3.489321e+02,2.773940e+01,3.971300e+02,4.819796e+01,1.7375
1717,4.222192e+02,2.777033e+01,3.970599e+02,-2.515927e+01,-0.9060
1718,4.021524e+02,2.780103e+01,3.969756e+02,-5.176816e+00,-0.1862
1719,3.758637e+02,2.783141e+01,3.968781e+02,2.101436e+01,0.7551
1720,3.967258e+02,2.786150e+01,3.967653e+02,3.953559e-02,0.0014
1721,3.730770e+02,2.789129e+01,3.966391e+02,2.356214e+01,0.8448
1722,4.204478e+02,2.792076e+01,3.964981e+02,-2.394971e+01,-0.8578
1723,4.144400e+02,2.794991e+01,3.963419e+02,-1.809819e+01,-0.6475
1724,3.646837e+02,2.797872e+01,3.961721e+02,3.148840e+01,1.1254
1725,3.870358e+02,2.800721e+01,3.959867e+02,8.950918e+00,0.3196
1726,4.500159e+02,2.803536e+01,3.957860e+02,-5.422995e+01,-1.9343
1727,3.578620e+02,2.806313e+01,3.955709e+02,3.770888e+01,1.3437
1728,3.991232e+02,2.809053e+01,3.953401e+02,-3.783034e+00,-0.1347
1729,3.652427e+02,2.811756e+01,3.950939e+02,2.985124e+01,1.0617
1730,3.893284e+02,2.814422e+01,3.948325e+02,5.504060e+00,0.1956
1731,4.290693e+02,2.817048e+01,3.945552e+02,-3.451414e+01,-1.2252
1732,4.237360e+02,2.819635e+01,3.942624e+02,-2.947361e+01,-1.0453
1733,3.824152e+02,2.822183e+01,3.939534e+02,1.153814e+01,0.4088
1734,4.159408e+02,2.824690e+01,3.936285e+02,-2.231232e+01,-0.7899
1735,4.214812e+02,2.827157e+01,3.932870e+02,-2.819421e+01,-0.9973
1736,4.334545e+02,2.829585e+01,3.929308e+02,-4.052367e+01,-1.4321
1737,4.044655e+02,2.831970e+01,3.925584e+02,-1.190706e+01,-0.4205
1738,3.816049e+02,2.834313e+01,3.921701e+02,1.056520e+01,0.3728
1739,4.082044e+02,2.836614e+01,3.917660e+02,-1.643844e+01,-0.5795
