ell,Dl_planck,sigma_planck,Dl_SAM_theory,residual,z_score
1747,1.117711e+02,6.115433e+01,9.151453e+00,-1.026197e+02,-1.6780
1748,3.045337e+01,6.132962e+01,9.089634e+00,-2.136374e+01,-0.3483
1749,4.190830e+01,6.150551e+01,9.029247e+00,-3.287905e+01,-0.5346
1750,6.445692e+01,6.168197e+01,8.970287e+00,-5.548663e+01,-0.8996
1751,8.586181e+01,6.185903e+01,8.912821e+00,-7.694899e+01,-1.2439
1752,1.000501e+01,6.203670e+01,8.856843e+00,-1.148163e+00,-0.0185
1753,2.699772e+01,6.221495e+01,8.802346e+00,-1.819538e+01,-0.2925
1754,6.870673e+01,6.239379e+01,8.749324e+00,-5.995741e+01,-0.9610
1755,5.206767e+01,6.257322e+01,8.697846e+00,-4.336983e+01,-0.6931
1756,-4.740677e+01,6.275325e+01,8.647832e+00,5.605461e+01,0.8933
1757,6.463213e+00,6.293388e+01,8.599350e+00,2.136137e+00,0.0339
1758,1.266630e+01,6.311511e+01,8.552322e+00,-4.113975e+00,-0.0652
1759,6.029930e+01,6.329695e+01,8.506860e+00,-5.179244e+01,-0.8182
1760,1.054841e+01,6.347939e+01,8.462895e+00,-2.085514e+00,-0.0329
1761,4.559771e+01,6.366243e+01,8.420435e+00,-3.717728e+01,-0.5840
1762,1.090483e+02,6.384609e+01,8.379492e+00,-1.006688e+02,-1.5767
1763,1.291899e+01,6.403035e+01,8.340062e+00,-4.578931e+00,-0.0715
1764,-4.086772e+01,6.421523e+01,8.302142e+00,4.916986e+01,0.7657
1765,1.131541e+02,6.440072e+01,8.265741e+00,-1.048884e+02,-1.6287
1766,4.327391e+01,6.458683e+01,8.230858e+00,-3.504305e+01,-0.5426
1767,4.896551e+01,6.477356e+01,8.197482e+00,-4.076803e+01,-0.6294
1768,1.273910e+01,6.496091e+01,8.165625e+00,-4.573478e+00,-0.0704
1769,-1.001680e+02,6.514890e+01,8.135276e+00,1.083032e+02,1.6624
1770,3.953023e+01,6.533749e+01,8.106435e+00,-3.142379e+01,-0.4809
1771,-1.116672e+01,6.552671e+01,8.079098e+00,1.924582e+01,0.2937
1772,-2.496931e+01,6.571654e+01,8.053249e+00,3.302255e+01,0.5025
1773,6.967432e+01,6.590701e+01,8.028886e+00,-6.164544e+01,-0.9353
1774,-1.033065e+01,6.609811e+01,8.006009e+00,1.833666e+01,0.2774
1775,-8.506985e+00,6.628984e+01,7.984608e+00,1.649159e+01,0.2488
1776,-3.689402e+01,6.648219e+01,7.964683e+00,4.485870e+01,0.6747
1777,-5.779512e+00,6.667518e+01,7.946218e+00,1.372573e+01,0.2059
1778,6.636093e+01,6.686881e+01,7.929206e+00,-5.843172e+01,-0.8738
1779,1.676065e+01,6.706307e+01,7.913638e+00,-8.847013e+00,-0.1319
1780,-8.570271e+01,6.725797e+01,7.899508e+00,9.360222e+01,1.3917
1781,-3.652157e+01,6.745351e+01,7.886800e+00,4.440837e+01,0.6584
1782,-1.318718e+02,6.764970e+01,7.875516e+00,1.397473e+02,2.0657
1783,-8.335769e+00,6.784652e+01,7.865642e+00,1.620141e+01,0.2388
1784,-3.469812e+01,6.804401e+01,7.857155e+00,4.255528e+01,0.6254
1785,8.886680e+01,6.824214e+01,7.850057e+00,-8.101674e+01,-1.1872
1786,3.391614e+01,6.844091e+01,7.844328e+00,-2.607181e+01,-0.3809
1787,-9.688436e+01,6.864032e+01,7.839954e+00,1.047243e+02,1.5257
1788,-4.791173e+01,6.884039e+01,7.836929e+00,5.574866e+01,0.8098
1789,-1.243591e+02,6.904111e+01,7.835234e+00,1.321943e+02,1.9147
1790,1.100983e+02,6.924247e+01,7.834855e+00,-1.022635e+02,-1.4769
1791,1.810306e+01,6.944449e+01,7.835787e+00,-1.026727e+01,-0.1478
1792,-3.572061e+01,6.964717e+01,7.837997e+00,4.355861e+01,0.6254
1793,-2.327288e+01,6.985050e+01,7.841480e+00,3.111436e+01,0.4454
1794,-1.752115e+01,7.005449e+01,7.846208e+00,2.536735e+01,0.3621
1795,8.426610e+00,7.025914e+01,7.852186e+00,-5.744236e-01,-0.0082
1796,-7.210814e+01,7.046446e+01,7.859380e+00,7.996751e+01,1.1349
1797,1.023986e+01,7.067043e+01,7.867777e+00,-2.372087e+00,-0.0336
1798,1.395337e+02,7.087707e+01,7.877354e+00,-1.316563e+02,-1.8575
1799,6.657231e+01,7.108437e+01,7.888106e+00,-5.868421e+01,-0.8256
1800,-7.070884e+01,7.129236e+01,7.899999e+00,7.860883e+01,1.1026
1801,1.068563e+02,7.150101e+01,7.913025e+00,-9.894332e+01,-1.3838
1802,2.724273e+01,7.171032e+01,7.927167e+00,-1.931556e+01,-0.2694
1803,2.232982e+01,7.192030e+01,7.942401e+00,-1.438742e+01,-0.2000
1804,1.700069e+01,7.213096e+01,7.958712e+00,-9.041977e+00,-0.1254
1805,6.634982e+01,7.234228e+01,7.976076e+00,-5.837374e+01,-0.8069
1806,8.291372e+01,7.255427e+01,7.994479e+00,-7.491924e+01,-1.0326
1807,6.338398e+01,7.276695e+01,8.013898e+00,-5.537008e+01,-0.7609
1808,-1.689888e+01,7.298029e+01,8.034310e+00,2.493319e+01,0.3416
1809,-1.271113e+01,7.319432e+01,8.055700e+00,2.076683e+01,0.2837
1810,5.899962e+00,7.340903e+01,8.078046e+00,2.178084e+00,0.0297
1811,-2.225538e+01,7.362441e+01,8.101326e+00,3.035670e+01,0.4123
1812,3.891905e+01,7.384048e+01,8.125511e+00,-3.079354e+01,-0.4170
1813,1.577371e+02,7.405723e+01,8.150594e+00,-1.495865e+02,-2.0199
1814,-5.293153e+01,7.427466e+01,8.176546e+00,6.110808e+01,0.8227
1815,3.620691e+01,7.449278e+01,8.203345e+00,-2.800356e+01,-0.3759
1816,1.967487e+02,7.471160e+01,8.230969e+00,-1.885177e+02,-2.5233
1817,2.779951e+01,7.493111e+01,8.259399e+00,-1.954011e+01,-0.2608
1818,-1.256067e+02,7.515130e+01,8.288611e+00,1.338953e+02,1.7817
1819,-3.713819e+01,7.537217e+01,8.318579e+00,4.545677e+01,0.6031
1820,7.950891e+01,7.559374e+01,8.349281e+00,-7.115963e+01,-0.9413
1821,-8.980219e+01,7.581600e+01,8.380659e+00,9.818285e+01,1.2950
1822,1.710113e+02,7.603896e+01,8.412781e+00,-1.625985e+02,-2.1384
1823,9.800704e+01,7.626260e+01,8.445560e+00,-8.956148e+01,-1.1744
1824,-6.273329e+01,7.648695e+01,8.478931e+00,7.121222e+01,0.9310
1825,-1.632813e+01,7.671198e+01,8.512904e+00,2.484103e+01,0.3238
1826,-9.240436e+01,7.693773e+01,8.547561e+00,1.009519e+02,1.3121
1827,5.664220e+01,7.716417e+01,8.582689e+00,-4.805951e+01,-0.6228
1828,1.155176e+02,7.739130e+01,8.618373e+00,-1.068992e+02,-1.3813
1829,9.438794e+01,7.761915e+01,8.654621e+00,-8.573332e+01,-1.1045
1830,1.041644e+02,7.784769e+01,8.691370e+00,-9.547305e+01,-1.2264
1831,-1.033962e+01,7.807694e+01,8.728554e+00,1.906817e+01,0.2442
1832,-9.760793e+01,7.830692e+01,8.766183e+00,1.063741e+02,1.3584
1833,4.583158e+01,7.853761e+01,8.804193e+00,-3.702739e+01,-0.4715
1834,-3.783650e+00,7.876899e+01,8.842668e+00,1.262632e+01,0.1603
1835,2.209777e+01,7.900107e+01,8.881470e+00,-1.321630e+01,-0.1673
1836,1.042586e+02,7.923387e+01,8.920608e+00,-9.533804e+01,-1.2032
1837,-1.037643e+02,7.946739e+01,8.960092e+00,1.127244e+02,1.4185
1838,-1.209727e+02,7.970161e+01,8.999858e+00,1.299726e+02,1.6307
1839,4.600083e+01,7.993655e+01,9.039916e+00,-3.696091e+01,-0.4624
1840,6.121170e+01,8.017221e+01,9.080202e+00,-5.213149e+01,-0.6502
1841,4.413986e+01,8.040859e+01,9.120726e+00,-3.501913e+01,-0.4355
1842,-9.512509e+01,8.064568e+01,9.161349e+00,1.042864e+02,1.2931
1843,2.736595e+01,8.088350e+01,9.202231e+00,-1.816372e+01,-0.2246
1844,2.382468e+01,8.112203e+01,9.243233e+00,-1.458144e+01,-0.1797
1845,-2.969846e-01,8.136128e+01,9.284290e+00,9.581274e+00,0.1178
1846,-1.142206e+02,8.160127e+01,9.325487e+00,1.235461e+02,1.5140
1847,1.671433e+01,8.184197e+01,9.366760e+00,-7.347572e+00,-0.0898
1848,4.278399e+01,8.208343e+01,9.408045e+00,-3.337594e+01,-0.4066
1849,4.507652e+01,8.232561e+01,9.449352e+00,-3.562717e+01,-0.4328
1850,1.612782e+01,8.256851e+01,9.490616e+00,-6.637208e+00,-0.0804
1851,1.064266e+01,8.281214e+01,9.531848e+00,-1.110816e+00,-0.0134
1852,-5.266615e+01,8.305649e+01,9.572986e+00,6.223914e+01,0.7494
1853,-1.362154e+00,8.330159e+01,9.614115e+00,1.097627e+01,0.1318
1854,-6.417369e+01,8.354742e+01,9.655025e+00,7.382872e+01,0.8837
1855,5.325847e+01,8.379398e+01,9.695876e+00,-4.356259e+01,-0.5199
1856,-4.357046e+01,8.404129e+01,9.736532e+00,5.330699e+01,0.6343
1857,2.544349e+01,8.428934e+01,9.777077e+00,-1.566642e+01,-0.1859
1858,-2.072202e+00,8.453812e+01,9.817377e+00,1.188958e+01,0.1406
1859,3.171539e+01,8.478765e+01,9.857441e+00,-2.185794e+01,-0.2578
1860,-8.556920e+01,8.503792e+01,9.897282e+00,9.546648e+01,1.1226
1861,2.337107e+01,8.528894e+01,9.936912e+00,-1.343416e+01,-0.1575
1862,-5.466093e+01,8.554070e+01,9.976192e+00,6.463713e+01,0.7556
1863,-1.414201e+02,8.579322e+01,1.001521e+01,1.514353e+02,1.7651
1864,2.008113e+02,8.604651e+01,1.005398e+01,-1.907573e+02,-2.2169
1865,4.692180e+01,8.630055e+01,1.009228e+01,-3.682952e+01,-0.4268
1866,-2.589737e+01,8.655532e+01,1.013028e+01,3.602765e+01,0.4162
1867,1.532557e+02,8.681085e+01,1.016791e+01,-1.430878e+02,-1.6483
1868,-2.050021e+01,8.706714e+01,1.020511e+01,3.070532e+01,0.3527
1869,5.425105e+01,8.732419e+01,1.024189e+01,-4.400915e+01,-0.5040
1870,7.788213e+01,8.758200e+01,1.027826e+01,-6.760387e+01,-0.7719
1871,6.511512e+01,8.784056e+01,1.031417e+01,-5.480096e+01,-0.6239
1872,-1.707139e+01,8.809990e+01,1.034960e+01,2.742099e+01,0.3112
1873,-2.594977e+01,8.835999e+01,1.038459e+01,3.633436e+01,0.4112
1874,7.483993e+01,8.862086e+01,1.041899e+01,-6.442093e+01,-0.7269
1875,1.478554e+02,8.888249e+01,1.045288e+01,-1.374025e+02,-1.5459
1876,8.763555e+00,8.914490e+01,1.048621e+01,1.722654e+00,0.0193
1877,4.752335e+01,8.940807e+01,1.051905e+01,-3.700430e+01,-0.4139
1878,-1.501646e+02,8.967201e+01,1.055126e+01,1.607158e+02,1.7923
1879,-4.772661e+01,8.993674e+01,1.058287e+01,5.830947e+01,0.6483
1880,9.770705e+01,9.020227e+01,1.061394e+01,-8.709311e+01,-0.9655
1881,2.252631e+01,9.046857e+01,1.064427e+01,-1.188205e+01,-0.1313
1882,1.466933e+02,9.073564e+01,1.067401e+01,-1.360192e+02,-1.4991
1883,-1.240095e+02,9.100349e+01,1.070310e+01,1.347126e+02,1.4803
1884,1.409190e+01,9.127213e+01,1.073155e+01,-3.360348e+00,-0.0368
1885,1.456776e+02,9.154155e+01,1.075922e+01,-1.349184e+02,-1.4738
1886,3.278645e+01,9.181176e+01,1.078619e+01,-2.200027e+01,-0.2396
1887,-1.840886e+01,9.208276e+01,1.081247e+01,2.922132e+01,0.3173
1888,-2.098768e+02,9.235456e+01,1.083799e+01,2.207148e+02,2.3899
1889,-4.213174e+01,9.262715e+01,1.086276e+01,5.299450e+01,0.5721
1890,2.759896e+01,9.290053e+01,1.088680e+01,-1.671216e+01,-0.1799
1891,1.222671e+02,9.317472e+01,1.091003e+01,-1.113571e+02,-1.1951
1892,1.428702e+02,9.344972e+01,1.093246e+01,-1.319378e+02,-1.4119
1893,-1.506641e+02,9.372550e+01,1.095410e+01,1.616182e+02,1.7244
1894,-1.407082e+01,9.400210e+01,1.097496e+01,2.504578e+01,0.2664
1895,-2.932619e+01,9.427950e+01,1.099504e+01,4.032124e+01,0.4277
1896,9.343278e+01,9.455774e+01,1.101428e+01,-8.241849e+01,-0.8716
1897,-1.220873e-01,9.483680e+01,1.103268e+01,1.115477e+01,0.1176
1898,-1.658213e+02,9.511664e+01,1.105018e+01,1.768714e+02,1.8595
1899,9.394631e+01,9.539731e+01,1.106686e+01,-8.287945e+01,-0.8688
1900,-1.764752e+01,9.567879e+01,1.108264e+01,2.873016e+01,0.3003
1901,-3.979592e+01,9.596109e+01,1.109754e+01,5.089346e+01,0.5304
1902,9.967485e+01,9.624421e+01,1.111149e+01,-8.856336e+01,-0.9202
1903,-2.218273e+02,9.652816e+01,1.112463e+01,2.329519e+02,2.4133
1904,-1.603493e+02,9.681294e+01,1.113677e+01,1.714861e+02,1.7713
1905,-3.880917e+01,9.709855e+01,1.114804e+01,4.995721e+01,0.5145
1906,-1.217968e+02,9.738499e+01,1.115838e+01,1.329552e+02,1.3653
1907,-6.753735e+01,9.767227e+01,1.116781e+01,7.870516e+01,0.8058
1908,7.446288e+01,9.796038e+01,1.117631e+01,-6.328657e+01,-0.6460
1909,-1.315705e+02,9.824934e+01,1.118390e+01,1.427544e+02,1.4530
1910,1.545513e+02,9.853913e+01,1.119051e+01,-1.433608e+02,-1.4549
1911,1.677963e+02,9.882977e+01,1.119614e+01,-1.566002e+02,-1.5845
1912,2.321973e+01,9.912129e+01,1.120087e+01,-1.201885e+01,-0.1213
1913,6.922414e+01,9.941366e+01,1.120464e+01,-5.801950e+01,-0.5836
1914,7.472569e+00,9.970684e+01,1.120744e+01,3.734869e+00,0.0375
1915,-1.347928e+02,1.000009e+02,1.120928e+01,1.460021e+02,1.4600
1916,1.560141e+02,1.002958e+02,1.121009e+01,-1.448040e+02,-1.4438
1917,5.382109e+01,1.005916e+02,1.121002e+01,-4.261106e+01,-0.4236
1918,9.962879e+01,1.008882e+02,1.120893e+01,-8.841986e+01,-0.8764
1919,5.966877e+01,1.011857e+02,1.120697e+01,-4.846180e+01,-0.4789
1920,-8.997387e+01,1.014841e+02,1.120399e+01,1.011779e+02,0.9970
1921,8.071344e+01,1.017833e+02,1.120007e+01,-6.951338e+01,-0.6830
1922,3.363244e+01,1.020834e+02,1.119514e+01,-2.243731e+01,-0.2198
1923,-8.436341e+01,1.023844e+02,1.118934e+01,9.555275e+01,0.9333
1924,-8.674294e+00,1.026863e+02,1.118262e+01,1.985691e+01,0.1934
1925,4.906706e+01,1.029890e+02,1.117489e+01,-3.789217e+01,-0.3679
1926,-2.276002e+02,1.032926e+02,1.116623e+01,2.387664e+02,2.3116
1927,1.798652e+02,1.035972e+02,1.115664e+01,-1.687086e+02,-1.6285
1928,1.717422e+02,1.039026e+02,1.114613e+01,-1.605961e+02,-1.5456
1929,-4.497802e+01,1.042089e+02,1.113462e+01,5.611264e+01,0.5385
1930,1.802104e+02,1.045161e+02,1.112218e+01,-1.690882e+02,-1.6178
1931,-1.194342e+01,1.048243e+02,1.110883e+01,2.305225e+01,0.2199
1932,-6.911883e+01,1.051333e+02,1.109462e+01,8.021345e+01,0.7630
1933,-4.612651e+01,1.054432e+02,1.107942e+01,5.720594e+01,0.5425
1934,1.114449e+02,1.057540e+02,1.106330e+01,-1.003816e+02,-0.9492
1935,-6.564053e-02,1.060657e+02,1.104626e+01,1.111190e+01,0.1048
1936,-1.598179e+01,1.063784e+02,1.102830e+01,2.701009e+01,0.2539
1937,1.781225e+02,1.066920e+02,1.100949e+01,-1.671131e+02,-1.5663
1938,-1.253564e+02,1.070064e+02,1.098976e+01,1.363462e+02,1.2742
1939,-3.590754e+01,1.073218e+02,1.096919e+01,4.687672e+01,0.4368
1940,-2.463516e+01,1.076382e+02,1.094768e+01,3.558284e+01,0.3306
1941,-9.154475e+01,1.079555e+02,1.092533e+01,1.024701e+02,0.9492
1942,1.639397e+02,1.082737e+02,1.090213e+01,-1.530376e+02,-1.4134
1943,3.505431e+01,1.085928e+02,1.087808e+01,-2.417623e+01,-0.2226
1944,5.676968e+01,1.089129e+02,1.085318e+01,-4.591651e+01,-0.4216
1945,9.429894e+01,1.092340e+02,1.082742e+01,-8.347153e+01,-0.7642
1946,-7.690698e+01,1.095559e+02,1.080080e+01,8.770778e+01,0.8006
1947,-5.274919e+01,1.098788e+02,1.077340e+01,6.352259e+01,0.5781
1948,2.648388e+02,1.102027e+02,1.074513e+01,-2.540937e+02,-2.3057
1949,-2.807679e+01,1.105276e+02,1.071608e+01,3.879288e+01,0.3510
1950,1.499323e+02,1.108534e+02,1.068617e+01,-1.392461e+02,-1.2561
1951,-1.410829e+02,1.111801e+02,1.065545e+01,1.517384e+02,1.3648
1952,-1.003845e+02,1.115078e+02,1.062394e+01,1.110085e+02,0.9955
1953,-5.221504e+00,1.118365e+02,1.059171e+01,1.581321e+01,0.1414
1954,-1.432267e+02,1.121662e+02,1.055874e+01,1.537855e+02,1.3711
1955,-1.922270e+02,1.124968e+02,1.052496e+01,2.027520e+02,1.8023
1956,2.869515e+00,1.128284e+02,1.049044e+01,7.620921e+00,0.0675
1957,-3.982312e+01,1.131610e+02,1.045524e+01,5.027836e+01,0.4443
1958,-7.932828e+01,1.134946e+02,1.041937e+01,8.974765e+01,0.7908
1959,7.185552e+01,1.138292e+02,1.038282e+01,-6.147269e+01,-0.5400
1960,-1.802701e+01,1.141648e+02,1.034551e+01,2.837253e+01,0.2485
1961,-1.425796e+02,1.145014e+02,1.030758e+01,1.528872e+02,1.3352
1962,-1.961675e+02,1.148390e+02,1.026903e+01,2.064365e+02,1.7976
1963,4.618047e+01,1.151775e+02,1.022978e+01,-3.595069e+01,-0.3121
1964,1.707549e+02,1.155171e+02,1.018989e+01,-1.605650e+02,-1.3900
1965,5.322010e+01,1.158577e+02,1.014936e+01,-4.307075e+01,-0.3718
1966,9.318273e+01,1.161994e+02,1.010826e+01,-8.307447e+01,-0.7149
1967,5.395400e+01,1.165420e+02,1.006651e+01,-4.388750e+01,-0.3766
1968,1.077472e+02,1.168856e+02,1.002425e+01,-9.772293e+01,-0.8361
1969,-5.341377e+01,1.172303e+02,9.981319e+00,6.339509e+01,0.5408
1970,9.743522e+01,1.175760e+02,9.937946e+00,-8.749728e+01,-0.7442
1971,1.596672e+02,1.179228e+02,9.894044e+00,-1.497732e+02,-1.2701
1972,1.328250e+00,1.182706e+02,9.849607e+00,8.521357e+00,0.0720
1973,8.632506e+01,1.186194e+02,9.804629e+00,-7.652044e+01,-0.6451
1974,3.562454e+01,1.189693e+02,9.759176e+00,-2.586537e+01,-0.2174
1975,-4.069326e+00,1.193202e+02,9.713243e+00,1.378257e+01,0.1155
1976,1.215296e+01,1.196722e+02,9.666896e+00,-2.486060e+00,-0.0208
1977,5.341816e+01,1.200252e+02,9.620054e+00,-4.379811e+01,-0.3649
1978,9.710784e+01,1.203793e+02,9.572710e+00,-8.753513e+01,-0.7272
1979,-1.091801e+02,1.207345e+02,9.525079e+00,1.187052e+02,0.9832
1980,1.779480e+02,1.210907e+02,9.476933e+00,-1.684711e+02,-1.3913
1981,-7.030293e+01,1.214480e+02,9.428485e+00,7.973141e+01,0.6565
1982,-2.440201e+01,1.218064e+02,9.379655e+00,3.378166e+01,0.2773
1983,-1.785636e+01,1.221659e+02,9.330435e+00,2.718679e+01,0.2225
1984,-9.440102e+01,1.225264e+02,9.280966e+00,1.036820e+02,0.8462
1985,1.379291e+02,1.228881e+02,9.231167e+00,-1.286980e+02,-1.0473
1986,2.926881e+02,1.232508e+02,9.181029e+00,-2.835071e+02,-2.3002
1987,-8.139555e+01,1.236148e+02,9.130694e+00,9.052624e+01,0.7323
1988,-1.997457e+01,1.239797e+02,9.080079e+00,2.905465e+01,0.2344
1989,6.995428e+01,1.243459e+02,9.029251e+00,-6.092503e+01,-0.4900
1990,4.456469e+01,1.247130e+02,8.978129e+00,-3.558656e+01,-0.2853
1991,2.843047e+00,1.250815e+02,8.926852e+00,6.083804e+00,0.0486
1992,-9.972375e+01,1.254509e+02,8.875338e+00,1.085991e+02,0.8657
1993,1.271423e+01,1.258296e+02,8.823655e+00,-3.890578e+00,-0.0309
1994,1.744412e+02,1.262013e+02,8.771868e+00,-1.656693e+02,-1.3127
1995,-2.521880e+02,1.266769e+02,8.719896e+00,2.609079e+02,2.0596
1996,-1.830106e+02,1.270511e+02,8.667729e+00,1.916784e+02,1.5087
